-1.335790228778151456e-01,3.399524152166281676e-01,1.185052853614909363e-01,2.381071212735772491e-01
-1.332459698336460052e-01,3.390719093729862577e-01,1.180796844475381219e-01,2.381500986915351670e-01
-1.318249964010285713e-01,3.383087528355936402e-01,1.177823321773871779e-01,2.350451376059360664e-01
-1.322478713635350245e-01,3.375386015392282668e-01,1.175931741978003542e-01,2.352074599345288786e-01
-1.334825814436722546e-01,3.365852402955460398e-01,1.174603548130754571e-01,2.383469049908489568e-01
-1.321783357826062100e-01,3.353634523066412187e-01,1.173392436835135888e-01,2.351655938482973274e-01
-1.308886902045665879e-01,3.340652007332784446e-01,1.172513120123888086e-01,2.321036024911882767e-01
-1.322971431071212345e-01,3.329588237689649066e-01,1.172341555951886272e-01,2.352791481015199249e-01
-1.311400150875172699e-01,3.323296366182639794e-01,1.173320779619750343e-01,2.319854309735427389e-01
-1.306736149644191491e-01,3.321646346890806956e-01,1.175079616639674585e-01,2.319530892424694068e-01
-1.315580608098940452e-01,3.323128198250812626e-01,1.177119775764346454e-01,2.349696850407071713e-01
-1.315476916136528451e-01,3.327020813839601798e-01,1.179288716710654300e-01,2.350111045936893461e-01
-1.327960560134389401e-01,3.333411070304063140e-01,1.181622281944636477e-01,2.381271587583235483e-01
-1.316791531079779809e-01,3.342807263921123151e-01,1.184250318065345198e-01,2.348411056991070445e-01
-1.316696768905378234e-01,3.353390967972437187e-01,1.186724474819471492e-01,2.348363062410977475e-01
-1.304493822975415773e-01,3.362668631012256104e-01,1.188503851684612339e-01,2.315199642793091261e-01
-1.316065410694944593e-01,3.369775892188994759e-01,1.189533210703627025e-01,2.344727980573562409e-01
-1.327505965712450220e-01,3.373782696287725424e-01,1.189538664131183643e-01,2.374275314182396346e-01
-1.331363265728387479e-01,3.373380010693660114e-01,1.187988902394794544e-01,2.374632203438545031e-01
-1.317160940292372850e-01,3.369076004335050945e-01,1.184906339072233639e-01,2.340719275424225920e-01
-1.332091599162774087e-01,3.363256440089024135e-01,1.180850070320035167e-01,2.329956798337849133e-01
-1.332913205445808436e-01,3.357917090823813178e-01,1.176420320230465999e-01,2.329511676510407081e-01
-1.322293649116604297e-01,3.354483947941991895e-01,1.172119071760840403e-01,2.298707326754880487e-01
-1.307146559815689779e-01,3.351731832871004402e-01,1.167916358572428648e-01,2.266611459860292388e-01
-1.308717973571250637e-01,3.347923753151672566e-01,1.163670333250254457e-01,2.264532459178104362e-01
-1.307182576305707944e-01,3.342965512296580677e-01,1.159561673055195530e-01,2.263632434649044400e-01
-1.307740996035284542e-01,3.338047424378206007e-01,1.156037573095012871e-01,2.262977699489426564e-01
-1.307659852960576241e-01,3.335320373664362181e-01,1.153750662657357512e-01,2.259383808907233226e-01
-1.310093195922224507e-01,3.336041590510340216e-01,1.153101876578783297e-01,2.257730838195897427e-01
-1.323368666065976029e-01,3.339602554000855039e-01,1.153889464784884078e-01,2.288499469983675538e-01
-1.324820392378794343e-01,3.344492875352598760e-01,1.155531007636288743e-01,2.287534179057846562e-01
-1.338208997671356260e-01,3.350535590194780311e-01,1.157654291920354045e-01,2.319539393286456641e-01
-1.334256705677199506e-01,3.357700252459446810e-01,1.160159552749325945e-01,2.317863536340133424e-01
-1.322822709855966394e-01,3.367186583669012911e-01,1.163324370349143877e-01,2.286954477532188723e-01
-1.336303585620807199e-01,3.379670329011728591e-01,1.167292008558385163e-01,2.317092749818991382e-01
-1.348238592765216293e-01,3.393277787502873566e-01,1.171596965463853335e-01,2.348539715551820339e-01
-1.347801168077777390e-01,3.406770263508254182e-01,1.175931810680897888e-01,2.347330082277555019e-01
-1.346870459304928269e-01,3.419869234217519094e-01,1.180271184998746420e-01,2.346440725978823916e-01
-1.359207169602147658e-01,3.433069922708182342e-01,1.184782840150731542e-01,2.377260739930383282e-01
-1.345649080695194566e-01,3.447457305199488342e-01,1.189677616236741453e-01,2.345104876751488154e-01
-1.330045020448163140e-01,3.463036285905409239e-01,1.194815964322801932e-01,2.311231670687953488e-01
-1.317901931554864570e-01,3.479077847462335171e-01,1.199907602534661805e-01,2.280449167934179011e-01
-1.317379250200964580e-01,3.493898873803339411e-01,1.204467501862265671e-01,2.280030138701683307e-01
-1.303087761148461476e-01,3.506103991283283650e-01,1.208026177538099877e-01,2.247971679254029687e-01
-1.315354775677984311e-01,3.514192867386775054e-01,1.210075720468247046e-01,2.279898200439380851e-01
-1.315846878093729078e-01,3.516966065439507960e-01,1.210285129687197203e-01,2.280407123284785842e-01
-1.306856997203595383e-01,3.513255604080384731e-01,1.208486134702777548e-01,2.249053018009367078e-01
-1.304976752612534985e-01,3.502895665787108537e-01,1.204864155859801944e-01,2.248492422497605503e-01
-1.305417062041511478e-01,3.485723444278807648e-01,1.199471461215540768e-01,2.247835155346273039e-01
-1.302783672345068089e-01,3.461614474885703063e-01,1.192324360052819526e-01,2.292419599450055412e-01
-1.306189985634131356e-01,3.432687170878052085e-01,1.184000218661248327e-01,2.293505004834829608e-01
-1.317231755019209194e-01,3.400865738126284121e-01,1.175032569210323063e-01,2.327009021365561148e-01
-1.317119088587330733e-01,3.369397116010482418e-01,1.166191962155022216e-01,2.328057014849059803e-01
-1.316095183023853477e-01,3.340337728105870485e-01,1.157977356627360871e-01,2.329865297345732333e-01
-1.330749635999228520e-01,3.313296826452093446e-01,1.150305257946102611e-01,2.360034635471017772e-01
-1.331409258721688305e-01,3.287233297495394391e-01,1.142901563129353759e-01,2.359812904528456878e-01
-1.331972438589990038e-01,3.262246601122298917e-01,1.135861005222401493e-01,2.360319542335559961e-01
-1.350203821787654135e-01,3.239534469336988742e-01,1.129561122417894609e-01,2.361095132189253709e-01
-1.350199878372534967e-01,3.220751921815889207e-01,1.124425113300888124e-01,2.361343384177499172e-01
-1.348780197784831825e-01,3.207077729001319155e-01,1.120661694264037250e-01,2.362679200547069258e-01
-1.337083566148542235e-01,3.198349245689941500e-01,1.118165520785498745e-01,2.331621984818289528e-01
-1.348987684009595733e-01,3.193347695307794387e-01,1.116636653640404736e-01,2.362111874509461307e-01
-1.361156135325201355e-01,3.191894971811199966e-01,1.116172024129247209e-01,2.394970781810602523e-01
-1.354675129195172523e-01,3.194646995081019125e-01,1.117061796957765363e-01,2.366129678881079834e-01
-1.342791191631425296e-01,3.202103493072435692e-01,1.119514927662167703e-01,2.334824373539149123e-01
-1.343107848280392091e-01,3.214170584117634344e-01,1.123547537993705714e-01,2.336630531160634461e-01
-1.356920633225583428e-01,3.231096970462601359e-01,1.129257696160371055e-01,2.370859570743579503e-01
-1.356309347369381024e-01,3.253255872957290795e-01,1.136713741343804984e-01,2.370541760194592174e-01
-1.356282329475465287e-01,3.279301524850516958e-01,1.145522600589666540e-01,2.370883914021398031e-01
-1.358117050500402545e-01,3.306517089483805294e-01,1.154921259074684348e-01,2.370570631663184991e-01
-1.369954899994976494e-01,3.333504445153273044e-01,1.164396135522382941e-01,2.402759657535767368e-01
-1.366855750821775184e-01,3.360514686450497002e-01,1.173851198964547121e-01,2.402481128330204163e-01
-1.370121210276571133e-01,3.387830875297532240e-01,1.183240204669638584e-01,2.402291456499437983e-01
-1.358226182095122192e-01,3.414697884347321355e-01,1.192242243392427625e-01,2.369833453087411002e-01
-1.344448701403818114e-01,3.438606134235350220e-01,1.200092288404509544e-01,2.337868992500856669e-01
-1.342315095788969848e-01,3.457571279880263804e-01,1.206225272433971291e-01,2.337611017808923497e-01
-1.353972414269229707e-01,3.470820337838927405e-01,1.210458976568193207e-01,2.368495049466185498e-01
-1.354327608490537016e-01,3.479192072951220460e-01,1.213087611877490118e-01,2.368798357380790254e-01
-1.354804269038620557e-01,3.484020467789974984e-01,1.214527078673647842e-01,2.367460264891477206e-01
-1.363316678221920264e-01,3.486431179887338194e-01,1.215109600346590824e-01,2.397479443915315200e-01
-1.362360218487538299e-01,3.487615316969946977e-01,1.215146589459084464e-01,2.396460181616111018e-01
-1.363593851865772533e-01,3.487361038350781928e-01,1.214510046301251200e-01,2.395796520088798454e-01
-1.377318405791734257e-01,3.486870295515174800e-01,1.213513454490109805e-01,2.428326650026691458e-01
-1.376868845754037340e-01,3.487908803650583978e-01,1.212644928302771957e-01,2.428622888995818074e-01
-1.362193588350333051e-01,3.491663090213352194e-01,1.212211100631961219e-01,2.396608313594267015e-01
-1.351328765926206876e-01,3.497289194104447052e-01,1.211919503344966731e-01,2.364485649443873461e-01
-1.332861947206539777e-01,3.502073847906955750e-01,1.211058828442561908e-01,2.364251270934259186e-01
-1.319610375374640210e-01,3.503554729959524883e-01,1.209129856296556893e-01,2.331858541015334740e-01
-1.318778037801023040e-01,3.501582874012832414e-01,1.206315812986145514e-01,2.330718544798287828e-01
-1.331535485702077526e-01,3.496691017828190140e-01,1.202916680793931770e-01,2.361417552498928374e-01
-1.330930222288129461e-01,3.489374865314021634e-01,1.199129691092231248e-01,2.361830474615043696e-01
-1.317073536178300641e-01,3.479274715232575366e-01,1.194863520978780014e-01,2.329728557691886359e-01
-1.308896032334717074e-01,3.466611883394533633e-01,1.190204707125953193e-01,2.328242017218735138e-01
-1.308590144352217155e-01,3.453274673327571542e-01,1.185718408738270085e-01,2.328802620711668270e-01
-1.295946025366198073e-01,3.439456838396219296e-01,1.181480243023141502e-01,2.297559328477854768e-01
-1.282514536347096334e-01,3.424754398435155278e-01,1.177340517691534971e-01,2.265398565062093916e-01
-1.282551602107793731e-01,3.410182913596097043e-01,1.173611379202773447e-01,2.267383197866535138e-01
-1.285454837876757739e-01,3.397624496561895691e-01,1.170808547099955604e-01,2.269480278723174649e-01
-1.303383382270593693e-01,3.389088708999575816e-01,1.169450175722357016e-01,2.268799825411122184e-01
-1.288519882261096594e-01,3.384306524303996588e-01,1.169438671918799078e-01,2.237907356993012187e-01
-1.289649021597641387e-01,3.380961833630584668e-01,1.169919410743552046e-01,2.240283437289268820e-01
-1.287405775747165471e-01,3.377515696733943140e-01,1.170403982171855234e-01,2.241686883742212144e-01
-1.299483074821019823e-01,3.374004838909204773e-01,1.170943415085184819e-01,2.275035410946729675e-01
-1.312455558561075875e-01,3.371695813314729562e-01,1.171916841253141106e-01,2.308238787015904347e-01
-1.312367997724437352e-01,3.371122954729456334e-01,1.173449229369869229e-01,2.308896965645142185e-01
-1.311237481676372219e-01,3.372704954600623806e-01,1.175649563088147637e-01,2.309839051970852819e-01
-1.323423785642214578e-01,3.375036998617244599e-01,1.178148280064735404e-01,2.340681035404735266e-01
-1.324029047866609465e-01,3.376620299667696945e-01,1.180561649789262368e-01,2.338922227844275059e-01
-1.311418959917278193e-01,3.377633514872862008e-01,1.182851303800922099e-01,2.307336656794450880e-01
-1.296934923582706012e-01,3.379888049750874313e-01,1.185406755932479905e-01,2.274331083120322283e-01
-1.309209861455475910e-01,3.386071784124772277e-01,1.188896516344586374e-01,2.306469744968825675e-01
-1.309125532327639896e-01,3.397240826554534521e-01,1.193458613058527573e-01,2.305726718904378969e-01
-1.309506601873805798e-01,3.413127449016858384e-01,1.198901016730222341e-01,2.308357507177061785e-01
-1.310706998083415453e-01,3.432387727196006821e-01,1.204751249656472872e-01,2.308504162628375322e-01
-1.321950406747046947e-01,3.452401264436834594e-01,1.210227398626615575e-01,2.339765518783470666e-01
-1.332960357679530694e-01,3.470910938708179350e-01,1.214748332540846049e-01,2.371009637033713036e-01
-1.335328594163351923e-01,3.485451413374571761e-01,1.217694862602458072e-01,2.371954029404345077e-01
-1.336153788397247966e-01,3.493576344023378022e-01,1.218459065832477595e-01,2.371064202839020529e-01
-1.335708577942958664e-01,3.493187628105595688e-01,1.216506431297007390e-01,2.370586617998479417e-01
-1.336081888404593854e-01,3.484349959451146783e-01,1.212023618862351770e-01,2.372575147953819297e-01
-1.337672141188649688e-01,3.469246701738334937e-01,1.205763126896277626e-01,2.372115162141953393e-01
-1.338773764190513416e-01,3.451093652932539779e-01,1.198697311419785333e-01,2.372195812501518841e-01
-1.336359107064473972e-01,3.433214286947495753e-01,1.191752846914932717e-01,2.371530328173741820e-01
-1.348451626678693338e-01,3.419505215099653550e-01,1.185950966040104221e-01,2.400959699943372994e-01
-1.349904182643870132e-01,3.412382568112788950e-01,1.181911492103673994e-01,2.399735711011947437e-01
-1.338032560370657487e-01,3.410661122878611007e-01,1.179309773487921820e-01,2.366983905695579926e-01
-1.349031295888532545e-01,3.411770128714567418e-01,1.177469619475600554e-01,2.396873742259303386e-01
-1.344274830227837614e-01,3.414078769939233871e-01,1.175939436568696483e-01,2.429349365287542806e-01
-1.346010968394593943e-01,3.416982779258093128e-01,1.174608563013492535e-01,2.427393658680327693e-01
-1.346225755476647135e-01,3.420828626919134030e-01,1.173785778896033610e-01,2.425672223771604408e-01
-1.345701172918621624e-01,3.424914489767355019e-01,1.173332263080620330e-01,2.424625593319987005e-01
-1.332235772260411399e-01,3.427547844096790475e-01,1.172755549204251430e-01,2.392413512544347975e-01
-1.333495754486748175e-01,3.428018774419873127e-01,1.171852564121629858e-01,2.391886658244238295e-01
-1.345271957795803608e-01,3.426319179129723169e-01,1.170691967981474652e-01,2.423952714145592435e-01
-1.345947307533934822e-01,3.422394062185348251e-01,1.169340907831911275e-01,2.423620613854978456e-01
-1.347435404309496598e-01,3.417628100802574953e-01,1.168167169447257570e-01,2.425273965942544296e-01
-1.347424773394546027e-01,3.414466603082134677e-01,1.167801631294577980e-01,2.426649557053476292e-01
-1.361658628699387308e-01,3.414346035427048287e-01,1.168635529568964188e-01,2.458397531356456278e-01
-1.378377185672220728e-01,3.417764719690590258e-01,1.170773258287419460e-01,2.489788122688522676e-01
-1.378892860474760784e-01,3.423979985405508630e-01,1.173913285375452337e-01,2.489025443405383786e-01
-1.364663958274627831e-01,3.430820842821829531e-01,1.177294662788705842e-01,2.457823883314181890e-01
-1.347776265552381170e-01,3.436725936587817776e-01,1.180381808737205329e-01,2.425715614336100279e-01
-1.360243135611189647e-01,3.441130638723107205e-01,1.183004378336439816e-01,2.456976262005970413e-01
-1.359515674629605264e-01,3.444906619756052391e-01,1.185360816194942490e-01,2.458151815101902449e-01
-1.345761219803558173e-01,3.448798703553457301e-01,1.187571277444995771e-01,2.427477046359343416e-01
-1.355586623393857937e-01,3.452197276059270625e-01,1.189424215985218497e-01,2.459481442675131024e-01
-1.368714582751316133e-01,3.454938421247752411e-01,1.190894138389107793e-01,2.492503187637638562e-01
-1.368755995553195826e-01,3.458422196357230360e-01,1.192462567051338629e-01,2.493328450262987661e-01
-1.368375419869684306e-01,3.464237587213941927e-01,1.194566888209114552e-01,2.492570778893466732e-01
-1.368224642109215627e-01,3.472451227110950889e-01,1.197255007713460273e-01,2.492793803938616881e-01
-1.381014805496404985e-01,3.481791733234753106e-01,1.200309734096680903e-01,2.524539575793750545e-01
-1.395523171173485844e-01,3.491479816738369824e-01,1.203611463176660623e-01,2.558542900777995288e-01
-1.381705963035166629e-01,3.501397538336930015e-01,1.207163656877180274e-01,2.528663144717354649e-01
-1.398232074712681128e-01,3.512298746764601076e-01,1.211106992478509642e-01,2.527424954931538070e-01
-1.397765886912166466e-01,3.525613736680311971e-01,1.215699098415085888e-01,2.526202573669890650e-01
-1.383900873177448254e-01,3.540940401715058083e-01,1.220680075162120792e-01,2.495209754973790051e-01
-1.371940508405958825e-01,3.555350764636981409e-01,1.225210095189418619e-01,2.465549799647437645e-01
-1.385834912445076117e-01,3.565192335997755535e-01,1.228262973299552585e-01,2.498041035287878464e-01
-1.398583166383800258e-01,3.567176122034074748e-01,1.228905957356588585e-01,2.530003532390812104e-01
-1.410970795157578117e-01,3.559185573197822250e-01,1.226633451627365118e-01,2.561833346169323233e-01
-1.411948898756836546e-01,3.541455489262616552e-01,1.221652958098080471e-01,2.560834744293300491e-01
-1.410615850721966824e-01,3.515796763278263293e-01,1.214559613862902787e-01,2.561062653585909343e-01
-1.410206291104768028e-01,3.484842447282739397e-01,1.206119686220131354e-01,2.561256021978084996e-01
-1.396597199170566683e-01,3.451446096394208407e-01,1.197132222888485503e-01,2.530309705529587561e-01
-1.384499115711909367e-01,3.418804611616316214e-01,1.188485337248916945e-01,2.498950674726794219e-01
-1.383585650487791918e-01,3.388909330430956435e-01,1.180681041520829228e-01,2.499107670769061540e-01
-1.382872140434731612e-01,3.361697888071352724e-01,1.173607861375592226e-01,2.500206773266835381e-01
-1.381534461252325874e-01,3.336392818535307558e-01,1.166934082119974736e-01,2.499919488681564828e-01
-1.380589960665349614e-01,3.313407476855504963e-01,1.160740132974162619e-01,2.500844087952664996e-01
-1.381413619736920895e-01,3.293722009180448662e-01,1.155330609957998661e-01,2.499244167938444727e-01
-1.398100428831432207e-01,3.276526429322588196e-01,1.150514820392889576e-01,2.529301806451362822e-01
-1.387716632291582652e-01,3.261521814067283032e-01,1.146202514864456262e-01,2.497600981447304080e-01
-1.387234040988583883e-01,3.249323200688990498e-01,1.142618416730130648e-01,2.495589333410700161e-01
-1.389689930024269326e-01,3.241028864219990813e-01,1.140171622735133700e-01,2.494729090895644597e-01
-1.377709534062737384e-01,3.237492929137130160e-01,1.139276382088481865e-01,2.461154227303732345e-01
-1.364671451168653349e-01,3.239236438180590483e-01,1.140121644137323115e-01,2.428034213092437887e-01
-1.368361160017680933e-01,3.246611300312179926e-01,1.142739220000847794e-01,2.393921491346627795e-01
-1.359937523060228970e-01,3.260234593395541780e-01,1.147193365478705596e-01,2.363024296235330390e-01
-1.372587788160574140e-01,3.280984698845297309e-01,1.153612715342341999e-01,2.395821251380175210e-01
-1.361025129749201257e-01,3.309399257303047848e-01,1.162030145012298288e-01,2.363428552321699960e-01
-1.351959176609240643e-01,3.343880897190292245e-01,1.171926188458864565e-01,2.330127750600603509e-01
-1.366315700569822045e-01,3.381827868012616811e-01,1.182569068532498824e-01,2.361955621078103973e-01
-1.361645650641626626e-01,3.420118317057884161e-01,1.193116294420210471e-01,2.395579009823906869e-01
-1.374866401680824579e-01,3.455118293252524286e-01,1.202591011675968602e-01,2.428167834529942892e-01
-1.389328473560408617e-01,3.485345907938827148e-01,1.210631073280643150e-01,2.459356403368943844e-01
-1.388577835570445063e-01,3.510670029060355413e-01,1.217196025007463850e-01,2.458798745704936506e-01
-1.389700399228066263e-01,3.530342120131935713e-01,1.222154004153179624e-01,2.457980581672205012e-01
-1.392546243578869913e-01,3.543404266884165876e-01,1.225296745064665405e-01,2.457627119321441900e-01
-1.394734688616765805e-01,3.549584610165602561e-01,1.226518651511725594e-01,2.459958879702508761e-01
-1.394365745431504211e-01,3.549874726037240413e-01,1.226047267535944896e-01,2.461377601178484364e-01
-1.378969786412882481e-01,3.544751776165896984e-01,1.224059823835743077e-01,2.431543768469832945e-01
